,HTP,ATP,HM1_D,HM1_L,HM1_W,HM2_D,HM2_L,HM2_W,HM3_D,HM3_L,HM3_W,AM1_D,AM1_L,AM1_W,AM2_D,AM2_L,AM2_W,AM3_D,AM3_L,AM3_W,HTGD,ATGD,DiffFormPts,DiffLP,FTR
1439,2.1537255943257922,-0.3004715446693944,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,2.916483154744539,-0.641930912576661,0.7142857142857143,-0.689950275583512,H
1440,-1.3696731712561991,-0.07171060613874623,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,-1.261830566685488,0.1638676774445171,-0.25,1.033922101409822,D
1441,1.5475494626127615,-0.07171060613874623,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0.5548275730666977,0.1638676774445171,0.875,0.22944832547959954,A
1442,-1.6348752288806503,-0.605486129376925,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,-1.261830566685488,-0.018086842882845695,-0.5,0.8040724511440441,D
1443,-1.6348752288806503,-0.8723738909960144,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.8984989387350509,0.1638676774445171,-0.625,-0.4601006253177341,D
1444,-1.6348752288806503,0.46206491709943254,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,-1.0801647527102696,0.5277767180992428,-0.875,1.378696576808489,H
1445,-1.1044711136317482,0.19517715548034315,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.3535014968093952,0.5277767180992428,-0.625,0.5742228008782663,D
1446,1.8127515202372124,-0.07171060613874623,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1.0998250149923534,0.7097312384266056,0.625,-0.2302509750519562,H
1447,0.4867412321149576,-0.07171060613874623,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.37316175909147914,-0.018086842882845695,0.0,-0.9197999258492897,D
1448,-2.165279344129552,-0.605486129376925,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,-1.4434963806607066,-0.5639504038649341,-0.375,1.2637717516756,H
1449,2.3431556354861143,-0.07171060613874623,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,2.734817340769321,0.1638676774445171,0.875,-0.575025450450623,H
1450,-1.045537323048537,0.343448134157615,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.31313131592601323,0.30538785992135487,-0.6666666666666666,0.8040724511440441,D
1451,-1.2812724853813824,-0.13101899760965477,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,-1.1205349335936514,-0.018086842882845695,-0.2222222222222222,0.45929797574537734,A
1452,0.1331384886156895,-1.554420392911465,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0.3327915782080972,-0.9885109512954473,0.2222222222222222,-1.3794992263808454,H
1453,1.0760791379470707,-1.554420392911465,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0.3327915782080972,-0.8267735998933472,0.8888888888888888,0.5742228008782663,H
1454,-0.8098021607156917,0.343448134157615,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,-0.7975734865265962,0.9523372655297558,-0.5555555555555556,0.5742228008782663,A
1455,-0.8098021607156917,2.00408309534306,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.17131085467456958,1.114074616931856,-0.4444444444444444,1.6085462270742668,H
1456,-1.045537323048537,-1.554420392911465,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.7975734865265962,-1.1502483026975476,0.1111111111111111,-0.0004013247861783423,D
1457,-0.10259667371715543,0.10621456827397986,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,-0.9590542100601237,0.46712521132345514,-0.5555555555555556,0.22944832547959954,D
1458,-0.10259667371715543,0.343448134157615,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0.17131085467456958,0.30538785992135487,-0.1111111111111111,-0.2302509750519562,H
1459,-0.10259667371715543,-0.8427196952605601,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0.17131085467456958,-0.8267735998933472,0.3333333333333333,-0.34517580018484517,H
1460,1.5475494626127615,-1.459526966558011,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0.881826038222091,-1.6192866217636384,0.4,-1.4944240515137344,H
1461,-1.6348752288806503,-1.032506547967468,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,-1.0074984271201821,-0.7459049241922969,-0.1,-0.0004013247861783423,H
1462,0.6989028782145186,-0.17846571078638207,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1.1724913405824409,-0.8914685404541872,0.3,-0.34517580018484517,H
1463,-1.4227135827810895,1.3161057542805183,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-1.0074984271201821,0.41860400590282504,-0.8,0.3443731506124884,A
1464,0.06241793991583617,0.46206491709943254,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0.15516278232121683,0.41860400590282504,-0.1,0.8040724511440441,A
1465,0.27457958601539667,2.597167010052148,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.3004954335013917,3.0387490986168495,-0.4,0.22944832547959954,H
1466,0.27457958601539667,-0.17846571078638207,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0.5911607358617414,0.12747677337904456,0.2,-0.2302509750519562,D
1467,0.06241793991583617,-0.3919759200816533,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0.44582808468156654,0.27304038964093486,0.4,-1.2645744012479565,H
1468,-1.6348752288806503,-1.032506547967468,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,-0.8621657759400072,-0.30921407540662615,-0.2,0.22944832547959954,D
1469,2.6083576931105656,-1.6730371758532825,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,3.061815805924714,-0.8914685404541872,1.1,-1.2645744012479565,D
1470,-0.9598154458365931,-1.1877867001822109,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,-0.2544110528229124,-0.547409083835174,-0.18181818181818185,-1.1496495761150676,A
1471,-1.5384381170172134,0.5591150122336468,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-1.9719787485886149,1.0405576390218105,-0.5454545454545454,1.2637717516756,D
1472,-0.381192774655973,0.17091463169678936,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,-1.0471346047147752,0.5112353980694826,0.0,-0.4601006253177341,A
1473,1.5475494626127615,-0.023185558571639113,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0.5383124990689506,0.11424371735523636,0.5454545454545454,1.2637717516756,D
1474,-1.1526896695634665,-0.2172857488400671,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,-1.1792551966967524,-0.018086842882845695,0.0,-0.689950275583512,H
1475,0.19742989652464726,0.5591150122336468,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.4061919070869734,0.5112353980694826,-0.2727272727272727,1.148846926542711,H
1476,-1.1526896695634665,1.7237161538442185,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,-1.0471346047147752,1.3052187594979747,-0.4545454545454545,2.0682455276058223,A
1477,0.776052567705268,0.3650148219652183,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0.5383124990689506,0.5112353980694826,-0.2727272727272727,0.3443731506124884,H
1478,-0.5740669983828462,-1.5759870807190683,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0.14195072312301912,-1.076731324787502,0.3636363636363637,-0.4601006253177341,D
1479,0.004555672797774002,0.17091463169678936,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.14195072312301912,0.37890483783140044,-0.18181818181818185,-0.8048751007164009,H
1480,1.9011522061120292,1.351690789163064,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1.5842671855929362,0.46712521132345514,0.16666666666666666,-1.7242737017795122,H
1481,-0.7508683701324803,1.8854663124012423,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,-0.3535014968093952,2.2866704145970833,0.0,2.183170352738711,D
1482,0.30993986036532384,-1.1392616526151038,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.857603929692062,-0.3819958835375713,0.25,-0.689950275583512,A
1483,-1.4580738571310161,-1.4951120014405561,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.9590542100601237,-1.8376320461564737,0.08333333333333333,0.5742228008782663,D
1484,-1.4580738571310161,-1.3171868270278302,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,-0.7168331247598323,-1.352419991950173,-0.08333333333333333,-0.9197999258492897,D
1485,-0.39726562663321247,-0.605486129376925,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,-0.23239095415924946,-1.1098139648470227,-0.08333333333333333,0.9189972762769331,A
1486,0.30993986036532384,-0.605486129376925,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0.2520512164413334,0.1032161706687295,0.25,-1.4944240515137344,D
1487,0.4867412321149576,0.9958404403376113,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.6153828443917706,0.5884282248750303,-0.16666666666666666,0.3443731506124884,D
1488,0.1331384886156895,-0.7834113037896513,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0.37316175909147914,-0.8672079377438723,0.16666666666666666,-0.4601006253177341,A
1489,-1.1044711136317482,1.351690789163064,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.3535014968093952,0.46712521132345514,-0.5,-0.8048751007164009,A
1490,0.894744397691036,0.21570698329719612,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0.5688018664494069,0.4298012071537397,0.15384615384615385,0.22944832547959954,A
1491,-0.2476644659219842,-1.4266792420510461,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,-0.8845246453523419,-0.9138629429560166,0.0,-1.4944240515137344,H
1492,-0.410865732152415,2.0223318311802627,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,-0.43734725710564987,1.549521332245203,-0.4615384615384616,0.8040724511440441,A
1493,0.568341865230173,-0.7697247519117488,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0.9041849076344257,-0.35400288041028477,0.0,-1.8391985269124014,H
1494,-0.5740669983828462,-1.4266792420510461,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0.12162447820271494,-1.6976670305200403,0.2307692307692308,0.11452350034671058,D
1495,-1.390073329535003,-0.2770088843072772,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,-0.660935951228996,-0.13005885539199205,-0.2307692307692308,-0.11532614991906727,H
1496,-0.5740669983828462,1.6938545861106138,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,-0.325552910043977,2.109381394790935,-0.38461538461538464,1.6085462270742668,A
1497,-0.08446319969155201,0.21570698329719612,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0.009830131141041972,0.20585718213544701,-0.07692307692307693,0.22944832547959954,A
1498,-1.2268720633045718,0.3799456058320207,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,-1.2199076865373606,0.541773219662886,-0.3076923076923077,1.033922101409822,A
1499,1.7107507288431922,-1.2624406195162219,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,2.1339227253128286,-1.2497789804834556,0.2307692307692308,-2.183973002311068,D
1500,2.1537255943257922,0.6145722094531978,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1.7745837526145938,0.39780920357969785,0.14285714285714285,-0.689950275583512,D
1501,-0.8771550642393617,-0.3004715446693944,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,-0.405406015088029,-0.22603486611411744,0.21428571428571427,1.7234710522071557,A
1502,1.2444613967562452,-0.605486129376925,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0.425066277370113,-0.7459049241922969,0.2857142857142857,0.9189972762769331,H
1503,0.4867412321149576,0.0045430400381366535,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0.425066277370113,-0.4339828893453892,0.07142857142857142,-0.4601006253177341,H
1504,0.6382852650432153,0.3095576247456672,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0.6326843504846485,0.6057572268109697,0.2857142857142857,0.8040724511440441,H
1505,-1.4833311959523925,-1.063008006438221,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,-1.235878307546171,-0.5379569009610251,-0.21428571428571427,0.9189972762769331,H
1506,-0.4225229654545886,-0.605486129376925,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,-0.3015969785307613,0.08588716873279019,-0.14285714285714285,-0.34517580018484517,A
1507,-1.3317871630241347,-0.9105007140844558,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,-1.547305417217974,-0.33000887772975335,-0.14285714285714285,0.5742228008782663,D
1508,0.4867412321149576,-0.7579934217306903,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0.5288753139273807,-0.4339828893453892,0.7142857142857143,-1.0347247509821786,H
1509,-0.8771550642393617,-1.5205298834995171,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,-0.3015969785307613,-1.2657749822704762,0.14285714285714285,-1.1496495761150676,D
1510,0.5574617808148115,-0.17846571078638207,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0.3973838676215083,-0.21217166456536599,0.13333333333333333,-0.575025450450623,A
1511,-0.1497437061837248,1.9566363821663335,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,-0.5715004735796575,1.631634141418577,-0.4666666666666667,0.5742228008782663,A
1512,-0.7155080957825537,-1.3171868270278302,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,-0.7652773418198906,-1.473723005501748,0.13333333333333333,-0.689950275583512,A
1513,-0.29118480358343196,0.6755751263947042,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0.3004954335013917,0.5641676221647154,-0.4666666666666667,1.148846926542711,H
1514,-1.139831387981675,-1.032506547967468,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,-0.5715004735796575,-0.6003413079304066,-0.06666666666666668,-0.9197999258492897,D
1515,-1.2812724853813824,0.6755751263947042,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,-1.152831078300357,0.5641676221647154,-0.5333333333333333,1.9533207024729333,A
1516,0.5574617808148115,1.6719561031059715,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0.688049169981858,1.9227613739423575,0.06666666666666668,0.3443731506124884,H
1517,-0.008302608784017644,1.3872758240456082,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0.009830131141041972,0.46712521132345514,-0.26666666666666666,-1.3794992263808454,D
1518,-0.8569491931822606,0.8179152659248852,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,-0.47461203945954084,0.7582524438472356,-0.7333333333333333,0.45929797574537734,H
1519,1.6889905600124693,-0.8901664084372869,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1.9475988135433735,-0.30921407540662615,0.06666666666666668,-1.0347247509821786,H
1520,0.4867412321149576,0.46206491709943254,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0.37316175909147914,0.6187539782629241,0.1875,0.22944832547959954,D
1521,-0.9718700848195228,-0.605486129376925,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,-1.1709976596978788,-0.2910186233738899,0.25,-0.0004013247861783423,A
1522,2.0779535778616633,-0.07171060613874623,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1.917321177880837,-0.018086842882845695,0.5625,-0.34517580018484517,H
1523,1.2823474049883106,0.3286210362898878,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0.46399466607908846,0.25484493760819854,0.1875,1.033922101409822,H
1524,0.8845443185516341,-1.1392616526151038,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0.8273262940295255,-0.5639504038649341,0.25,-1.0347247509821786,H
1525,-1.1044711136317482,-0.8723738909960144,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,-0.9893318457226602,-0.9278594445196597,0.0,1.2637717516756,A
1526,0.08893814567828118,-1.406149414234193,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,-0.08100277584656732,-1.3827457453380667,0.25,-0.8048751007164009,H
1527,-0.9718700848195228,-0.3385983677578356,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,-0.5351673107846137,-0.9278594445196597,-0.0625,1.4936214019413778,A
1528,0.6193422609271831,-0.07171060613874623,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0.5548275730666977,0.43679945793556135,0.0625,-0.575025450450623,H
1529,-0.9718700848195228,-1.005817771805559,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,-0.5351673107846137,-1.200791225010704,-0.125,0.5742228008782663,D
1530,1.4227484943189026,0.27367355595654563,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0.5227689000122474,0.49566709686500227,0.17647058823529413,1.4936214019413778,H
1531,-0.19966409350126835,-0.3542976478530761,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0.3517893103885122,-0.18933815613212832,0.1176470588235294,0.11452350034671058,A
1532,-0.19966409350126835,0.02248507443269722,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,-0.33212904810642824,-0.10371249950748701,-0.17647058823529413,-0.9197999258492897,D
1533,-1.1980718398521426,0.14807931519462167,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-1.016047406601369,0.15316447036643693,0.17647058823529413,1.378696576808489,H
1534,-1.1980718398521426,0.7760505190042434,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-0.7595780221657662,0.5812927534896435,-0.29411764705882354,0.11452350034671058,D
1535,-1.4476737764398613,-0.10310916632922722,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,-1.3580065858488388,-0.7887177525046176,-0.4117647058823529,1.4936214019413778,A
1536,1.5475494626127615,2.157587167385414,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1.8906056170021286,2.1225545727331876,-0.29411764705882354,-0.11532614991906727,D
1537,0.42434074796802823,-0.9822688516626983,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0.3517893103885122,-0.5318407826306937,0.29411764705882354,-0.4601006253177341,A
1538,-0.5740669983828462,1.0272390005280922,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.7595780221657662,1.0094210366128502,-0.4117647058823529,0.6891476260111552,D
1539,0.29953977967416845,0.02248507443269722,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0.5227689000122474,-0.10371249950748701,0.0,-1.0347247509821786,D
1540,-0.691934579549269,-1.554420392911465,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,-0.39387167769277703,-1.3928543298006981,0.2222222222222222,-1.1496495761150676,H
1541,-1.045537323048537,1.52961596357579,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,-1.1205349335936514,0.5479938870245052,-0.3888888888888889,-0.2302509750519562,D
1542,0.015270907449266803,-0.3682525634932899,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0.09057049290780578,0.22451918422030473,-0.3333333333333333,-0.9197999258492897,A
1543,2.0190197872784523,-0.9613364782023774,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,2.0283391753101374,-0.9076422755943974,0.2222222222222222,-2.0690481771781792,H
1544,0.9582115567806485,-1.0799532611441949,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0.9787144723422075,-0.5841675727901966,0.6111111111111112,-1.9541233520452903,H
1545,0.7224763944478031,0.22483135121579742,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0.5750126635083886,0.22451918422030473,0.16666666666666666,0.5742228008782663,H
1546,-0.10259667371715543,-1.1985700440860125,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,-0.07091023062572183,-0.7459049241922969,0.2222222222222222,0.3443731506124884,H
1547,0.2510060697821122,-0.2496357805514723,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.49427230174162484,-0.3415615456870462,0.0,-0.11532614991906727,H
1548,0.015270907449266803,1.4109991806339726,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,-0.07091023062572183,1.7610240225402576,0.0,1.378696576808489,A
1549,0.1331384886156895,-0.605486129376925,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,-0.6360927629930684,-0.7459049241922969,0.2777777777777778,-0.2302509750519562,H
1550,1.5475494626127615,-0.7178599237428572,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1.7691201191115797,-0.7842111389980575,0.21052631578947367,-0.9197999258492897,H
1551,-0.46240297411991965,0.8553731973801957,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,-0.06666073790115531,0.748037453232366,-0.10526315789473684,-0.11532614991906727,H
1552,-1.0207230954345532,-0.3807385406450596,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,-1.06104203544972,-0.47776142055197274,0.05263157894736842,1.148846926542711,D
1553,2.105869583927395,0.06875663681866943,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,2.2280653333647638,-0.018086842882845695,0.3684210526315789,-0.4601006253177341,H
1554,-1.13238711969748,-0.15599095191319554,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,-0.7550785592809309,-0.17131170210588806,-0.3157894736842105,0.8040724511440441,A
1555,1.435885438349835,-0.15599095191319554,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0.545266214436423,0.28836287556323903,0.10526315789473684,0.11452350034671058,H
1556,1.1008933655610547,-0.15599095191319554,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1.1571931667740014,-0.018086842882845695,0.631578947368421,-0.575025450450623,H
1557,-1.0207230954345532,0.06875663681866943,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,-1.1375329044919176,0.21175044595171785,-0.2631578947368421,0.5742228008782663,A
1558,-1.2440511439604065,0.29350422555053346,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.9845511664075229,-0.5543738501634939,-0.3684210526315789,0.5742228008782663,D
1559,-1.5790432167491868,0.40587801991646616,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,-1.5964781187451016,0.5948125940093237,-0.3684210526315789,1.8383958773400446,A
1560,-0.043662883133944314,1.209350649632883,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,-0.06283619444904545,1.2192038953432214,-0.6,0.3443731506124884,A
1561,-0.2558245292335053,-1.032506547967468,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,-0.1355025200391329,-1.0370321567160774,-0.3,-0.8048751007164009,A
1562,0.27457958601539667,1.52961596357579,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,-0.49883414798957,0.5641676221647154,-0.05,-1.1496495761150676,H
1563,-0.786228644482407,-0.28522081543401795,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,-0.8621657759400072,0.05469496524809943,-0.3,-0.11532614991906727,A
1564,0.5928220551647381,-1.2460167572627396,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0.9544923638121785,-0.9642503485851324,0.25,-0.9197999258492897,H
1565,-0.2558245292335053,-1.6730371758532825,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0.22782910791130426,-1.910413854287419,0.3,-0.4601006253177341,D
1566,0.6989028782145186,-1.1392616526151038,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.5911607358617414,-1.2553775811089127,0.15,-1.0347247509821786,H
1567,0.06241793991583617,2.170146591461604,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,-0.06283619444904545,2.165367401045508,-0.25,1.2637717516756,A
1568,0.27457958601539667,-1.2460167572627396,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0.37316175909147914,-0.8186867323232422,0.65,-0.575025450450623,D
1569,-0.3619053522832853,1.6363710682234254,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,-0.42616782239948253,1.8014583603907826,-0.35,0.45929797574537734,A
1570,-0.16994957724082577,-0.8088291858486121,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,-0.1285819176019817,-0.9191949435516902,-0.2380952380952381,-1.0347247509821786,H
1571,-0.37200828781183626,-1.6222014117353607,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-0.19778794197349353,-1.8203030442205343,-0.047619047619047616,-1.3794992263808454,D
1572,0.4362265544722057,1.7329590200474785,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,-0.33619999071651724,1.7841293584548432,0.0,0.6891476260111552,A
1573,-0.8771550642393617,-1.2155152987919864,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-0.889848185688612,-0.7805629280641756,0.09523809523809523,-1.2645744012479565,H
1574,0.7393146203287205,2.2413166612266946,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0.9787144723422075,2.2000254049173864,-0.14285714285714285,0.22944832547959954,A
1575,-0.270978932526331,-1.3171868270278302,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0.21744820425557745,-0.9885109512954473,0.09523809523809523,0.45929797574537734,H
1576,0.8403439756142258,1.326272907104103,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0.7018903748561605,1.229601296504785,-0.14285714285714285,0.9189972762769331,A
1577,-0.47303764309734103,-0.09712848819770703,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.47461203945954084,0.12054517260466882,-0.4761904761904762,-0.575025450450623,H
1578,-0.06892022195532051,-1.2155152987919864,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,-0.19778794197349353,-1.3350909900142336,0.09523809523809523,-0.8048751007164009,D
1579,0.23416784390119477,1.326272907104103,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0.3558602529986012,0.39780920357969785,0.14285714285714285,-0.2302509750519562,H
1580,-0.8633783339731564,0.2679647268310041,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,-0.915014012732798,-0.4812438037161328,-0.18181818181818185,0.9189972762769331,H
1581,-1.2491267814269034,-0.023185558571639113,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,-0.8489537167418095,-0.08425212300188671,-0.045454545454545456,1.6085462270742668,H
1582,-1.1526896695634665,0.5591150122336468,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,-1.245315492687741,0.8420617986646876,-0.2727272727272727,1.8383958773400446,A
